0;-0.0290176;-0.0578545;-0.0863311;-0.11427;-0.141497;-0.167844;-0.193145;-0.217243;-0.239988;-0.261239;-0.280863;-0.298738;-0.314753;-0.328807;-0.340814;-0.350698;-0.358399;-0.363867;-0.36707;-0.367987;-0.366612;-0.362954;-0.357036;-0.348894;-0.33858;-0.326157;-0.311703;-0.295308;-0.277074;-0.257115;-0.235554;-0.212527;-0.188176;-0.162653;-0.136117;-0.108734;-0.0806732;-0.0521102;-0.0232228;0.00580931;0.0348052;0.0635844;0.0919675;0.119778;0.146843;0.172993;0.198065;0.221905;0.244362;0.265298;0.284582;0.302093;0.317723;0.331375;0.342963;0.352415;0.359672;0.36469;0.367437;0.367895;0.366062;0.36195;0.355584;0.347003;0.336262;0.323426;0.308577;0.291805;0.273217;0.252927;0.231062;0.207758;0.18316;0.157422;0.130703;0.10317;0.0749951;0.046353;0.0174221;-0.0116172;-0.0405841;-0.0692984;-0.097581;-0.125256;-0.152151;-0.178099;-0.202937;-0.226511;-0.248676;-0.269291;-0.288229;-0.305373;-0.320615;-0.33386;-0.345026;-0.354044;-0.360856;-0.365422;-0.367712;-0.367712;-0.365422;-0.360856;-0.354044;-0.345026;-0.33386;-0.320615;-0.305373;-0.288229;-0.269291;-0.248676;-0.226511;-0.202937;-0.178099;-0.152151;-0.125256;-0.097581;-0.0692984;-0.0405841;-0.0116172;0.0174221;0.046353;0.0749951;0.10317;0.130703;0.157422;0.18316;0.207758;0.231062;0.252927;0.273217;0.291805;0.308577;0.323426;0.336262;0.347003;0.355584;0.36195;0.366062;0.367895;0.367437;0.36469;0.359672;0.352415;0.342963;0.331375;0.317723;0.302093;0.284582;0.265298;0.244362;0.221905;0.198065;0.172993;0.146843;0.119778;0.0919675;0.0635844;0.0348052;0.00580931;-0.0232228;-0.0521102;-0.0806732;-0.108734;-0.136117;-0.162653;-0.188176;-0.212527;-0.235554;-0.257115;-0.277074;-0.295308;-0.311703;-0.326157;-0.33858;-0.348894;-0.357036;-0.362954;-0.366612;-0.367987;-0.36707;-0.363867;-0.358399;-0.350698;-0.340814;-0.328807;-0.314753;-0.298738;-0.280863;-0.261239;-0.239988;-0.217243;-0.193145;-0.167844;-0.141497;-0.11427;-0.0863311;-0.0578545;-0.0290176;0
0;-0.0301387;-0.0600897;-0.0896664;-0.118685;-0.146964;-0.174328;-0.200607;-0.225636;-0.24926;-0.271332;-0.291714;-0.310279;-0.326913;-0.34151;-0.353981;-0.364247;-0.372245;-0.377925;-0.381251;-0.382204;-0.380776;-0.376976;-0.37083;-0.362374;-0.351661;-0.338758;-0.323746;-0.306717;-0.287779;-0.267048;-0.244655;-0.220738;-0.195446;-0.168937;-0.141376;-0.112935;-0.0837899;-0.0541235;-0.02412;0.00603375;0.0361499;0.0660409;0.0955206;0.124406;0.152516;0.179676;0.205718;0.230478;0.253803;0.275548;0.295576;0.313764;0.329998;0.344177;0.356213;0.36603;0.373568;0.37878;0.381632;0.382108;0.380205;0.375934;0.369322;0.36041;0.349253;0.335922;0.320498;0.303079;0.283772;0.262698;0.239989;0.215784;0.190236;0.163503;0.135752;0.107156;0.0778925;0.0481438;0.0180952;-0.012066;-0.0421521;-0.0719757;-0.101351;-0.130095;-0.158029;-0.184979;-0.210777;-0.235263;-0.258283;-0.279695;-0.299365;-0.317171;-0.333001;-0.346758;-0.358356;-0.367722;-0.374798;-0.37954;-0.381918;-0.381918;-0.37954;-0.374798;-0.367722;-0.358356;-0.346758;-0.333001;-0.317171;-0.299365;-0.279695;-0.258283;-0.235263;-0.210777;-0.184979;-0.158029;-0.130095;-0.101351;-0.0719757;-0.0421521;-0.012066;0.0180952;0.0481438;0.0778925;0.107156;0.135752;0.163503;0.190236;0.215784;0.239989;0.262698;0.283772;0.303079;0.320498;0.335922;0.349253;0.36041;0.369322;0.375934;0.380205;0.382108;0.381632;0.37878;0.373568;0.36603;0.356213;0.344177;0.329998;0.313764;0.295576;0.275548;0.253803;0.230478;0.205718;0.179676;0.152516;0.124406;0.0955206;0.0660409;0.0361499;0.00603375;-0.02412;-0.0541235;-0.0837899;-0.112935;-0.141376;-0.168937;-0.195446;-0.220738;-0.244655;-0.267048;-0.287779;-0.306717;-0.323746;-0.338758;-0.351661;-0.362374;-0.37083;-0.376976;-0.380776;-0.382204;-0.381251;-0.377925;-0.372245;-0.364247;-0.353981;-0.34151;-0.326913;-0.310279;-0.291714;-0.271332;-0.24926;-0.225636;-0.200607;-0.174328;-0.146964;-0.118685;-0.0896664;-0.0600897;-0.0301387;0
0;-0.0312522;-0.0623098;-0.0929794;-0.12307;-0.152394;-0.180769;-0.208019;-0.233973;-0.25847;-0.281357;-0.302492;-0.321744;-0.338991;-0.354128;-0.36706;-0.377705;-0.385999;-0.391889;-0.395338;-0.396325;-0.394845;-0.390905;-0.384531;-0.375762;-0.364654;-0.351274;-0.335707;-0.31805;-0.298412;-0.276915;-0.253694;-0.228893;-0.202667;-0.175179;-0.146599;-0.117107;-0.0868858;-0.0561232;-0.0250111;0.00625668;0.0374855;0.068481;0.0990499;0.129002;0.158151;0.186315;0.213318;0.238994;0.263181;0.285729;0.306497;0.325357;0.342191;0.356894;0.369374;0.379554;0.387371;0.392775;0.395733;0.396227;0.394253;0.389824;0.382967;0.373726;0.362157;0.348333;0.33234;0.314277;0.294257;0.272404;0.248856;0.223757;0.197265;0.169545;0.140768;0.111115;0.0807704;0.0499226;0.0187638;-0.0125118;-0.0437095;-0.074635;-0.105096;-0.134902;-0.163868;-0.191814;-0.218565;-0.243955;-0.267826;-0.290029;-0.310426;-0.328889;-0.345305;-0.35957;-0.371596;-0.381308;-0.388646;-0.393563;-0.396029;-0.396029;-0.393563;-0.388646;-0.381308;-0.371596;-0.35957;-0.345305;-0.328889;-0.310426;-0.290029;-0.267826;-0.243955;-0.218565;-0.191814;-0.163868;-0.134902;-0.105096;-0.074635;-0.0437095;-0.0125118;0.0187638;0.0499226;0.0807704;0.111115;0.140768;0.169545;0.197265;0.223757;0.248856;0.272404;0.294257;0.314277;0.33234;0.348333;0.362157;0.373726;0.382967;0.389824;0.394253;0.396227;0.395733;0.392775;0.387371;0.379554;0.369374;0.356894;0.342191;0.325357;0.306497;0.285729;0.263181;0.238994;0.213318;0.186315;0.158151;0.129002;0.0990499;0.068481;0.0374855;0.00625668;-0.0250111;-0.0561232;-0.0868858;-0.117107;-0.146599;-0.175179;-0.202667;-0.228893;-0.253694;-0.276915;-0.298412;-0.31805;-0.335707;-0.351274;-0.364654;-0.375762;-0.384531;-0.390905;-0.394845;-0.396325;-0.395338;-0.391889;-0.385999;-0.377705;-0.36706;-0.354128;-0.338991;-0.321744;-0.302492;-0.281357;-0.25847;-0.233973;-0.208019;-0.180769;-0.152394;-0.12307;-0.0929794;-0.0623098;-0.0312522;0
0;-0.032358;-0.0645145;-0.0962692;-0.127424;-0.157786;-0.187165;-0.215379;-0.242251;-0.267615;-0.291312;-0.313195;-0.333128;-0.350986;-0.366658;-0.380047;-0.391069;-0.399656;-0.405754;-0.409326;-0.410348;-0.408815;-0.404736;-0.398137;-0.389058;-0.377556;-0.363703;-0.347586;-0.329303;-0.30897;-0.286713;-0.26267;-0.236992;-0.209838;-0.181377;-0.151786;-0.121251;-0.08996;-0.058109;-0.0258961;0.00647806;0.0388119;0.070904;0.102555;0.133566;0.163747;0.192907;0.220866;0.24745;0.272492;0.295838;0.317342;0.336869;0.354298;0.369521;0.382443;0.392984;0.401077;0.406672;0.409735;0.410246;0.408202;0.403617;0.396518;0.386949;0.374971;0.360658;0.344099;0.325397;0.304668;0.282043;0.257661;0.231674;0.204245;0.175543;0.145749;0.115047;0.0836283;0.0516889;0.0194277;-0.0129545;-0.045256;-0.0772757;-0.108814;-0.139675;-0.169666;-0.198601;-0.226298;-0.252587;-0.277302;-0.300291;-0.321409;-0.340526;-0.357523;-0.372293;-0.384744;-0.3948;-0.402397;-0.407488;-0.410041;-0.410041;-0.407488;-0.402397;-0.3948;-0.384744;-0.372293;-0.357523;-0.340526;-0.321409;-0.300291;-0.277302;-0.252587;-0.226298;-0.198601;-0.169666;-0.139675;-0.108814;-0.0772757;-0.045256;-0.0129545;0.0194277;0.0516889;0.0836283;0.115047;0.145749;0.175543;0.204245;0.231674;0.257661;0.282043;0.304668;0.325397;0.344099;0.360658;0.374971;0.386949;0.396518;0.403617;0.408202;0.410246;0.409735;0.406672;0.401077;0.392984;0.382443;0.369521;0.354298;0.336869;0.317342;0.295838;0.272492;0.24745;0.220866;0.192907;0.163747;0.133566;0.102555;0.070904;0.0388119;0.00647806;-0.0258961;-0.058109;-0.08996;-0.121251;-0.151786;-0.181377;-0.209838;-0.236992;-0.26267;-0.286713;-0.30897;-0.329303;-0.347586;-0.363703;-0.377556;-0.389058;-0.398137;-0.404736;-0.408815;-0.410348;-0.409326;-0.405754;-0.399656;-0.391069;-0.380047;-0.366658;-0.350986;-0.333128;-0.313195;-0.291312;-0.267615;-0.242251;-0.215379;-0.187165;-0.157786;-0.127424;-0.0962692;-0.0645145;-0.032358;0
0;-0.0334557;-0.0667031;-0.0995351;-0.131747;-0.163139;-0.193515;-0.222685;-0.250469;-0.276693;-0.301194;-0.32382;-0.344429;-0.362892;-0.379096;-0.39294;-0.404336;-0.413214;-0.419519;-0.423212;-0.424269;-0.422684;-0.418466;-0.411643;-0.402256;-0.390364;-0.376042;-0.359377;-0.340474;-0.319452;-0.296439;-0.271581;-0.245032;-0.216956;-0.18753;-0.156936;-0.125364;-0.0930117;-0.0600802;-0.0267746;0.00669782;0.0401285;0.0733093;0.106034;0.138097;0.169301;0.199451;0.228359;0.255844;0.281736;0.305874;0.328107;0.348297;0.366317;0.382057;0.395417;0.406315;0.414683;0.420468;0.423634;0.424163;0.42205;0.417309;0.409969;0.400076;0.387692;0.372893;0.355772;0.336436;0.315004;0.291611;0.266402;0.239533;0.211173;0.181498;0.150693;0.11895;0.0864653;0.0534424;0.0200868;-0.013394;-0.0467913;-0.0798972;-0.112506;-0.144413;-0.175422;-0.205338;-0.233975;-0.261155;-0.286709;-0.310478;-0.332313;-0.352078;-0.369651;-0.384922;-0.397796;-0.408193;-0.416048;-0.421311;-0.423952;-0.423952;-0.421311;-0.416048;-0.408193;-0.397796;-0.384922;-0.369651;-0.352078;-0.332313;-0.310478;-0.286709;-0.261155;-0.233975;-0.205338;-0.175422;-0.144413;-0.112506;-0.0798972;-0.0467913;-0.013394;0.0200868;0.0534424;0.0864653;0.11895;0.150693;0.181498;0.211173;0.239533;0.266402;0.291611;0.315004;0.336436;0.355772;0.372893;0.387692;0.400076;0.409969;0.417309;0.42205;0.424163;0.423634;0.420468;0.414683;0.406315;0.395417;0.382057;0.366317;0.348297;0.328107;0.305874;0.281736;0.255844;0.228359;0.199451;0.169301;0.138097;0.106034;0.0733093;0.0401285;0.00669782;-0.0267746;-0.0600802;-0.0930117;-0.125364;-0.156936;-0.18753;-0.216956;-0.245032;-0.271581;-0.296439;-0.319452;-0.340474;-0.359377;-0.376042;-0.390364;-0.402256;-0.411643;-0.418466;-0.422684;-0.424269;-0.423212;-0.419519;-0.413214;-0.404336;-0.39294;-0.379096;-0.362892;-0.344429;-0.32382;-0.301194;-0.276693;-0.250469;-0.222685;-0.193515;-0.163139;-0.131747;-0.0995351;-0.0667031;-0.0334557;0
0;-0.0345451;-0.068875;-0.102776;-0.136037;-0.168451;-0.199816;-0.229936;-0.258625;-0.285703;-0.311002;-0.334364;-0.355644;-0.374709;-0.39144;-0.405734;-0.417502;-0.426669;-0.433179;-0.436992;-0.438084;-0.436447;-0.432092;-0.425047;-0.415354;-0.403075;-0.388286;-0.371079;-0.351561;-0.329853;-0.306092;-0.280424;-0.25301;-0.224021;-0.193636;-0.162046;-0.129446;-0.0960404;-0.0620365;-0.0276464;0.00691591;0.0414351;0.0756964;0.109486;0.142594;0.174814;0.205946;0.235794;0.264175;0.29091;0.315834;0.338791;0.359638;0.378245;0.394497;0.408293;0.419545;0.428185;0.434159;0.437429;0.437974;0.435793;0.430897;0.423318;0.413103;0.400315;0.385035;0.367356;0.34739;0.325261;0.301106;0.275076;0.247333;0.21805;0.187408;0.1556;0.122823;0.0892807;0.0551826;0.0207408;-0.0138301;-0.0483149;-0.0824988;-0.116169;-0.149116;-0.181134;-0.212024;-0.241594;-0.269659;-0.296045;-0.320587;-0.343133;-0.363542;-0.381688;-0.397456;-0.410749;-0.421484;-0.429595;-0.43503;-0.437756;-0.437756;-0.43503;-0.429595;-0.421484;-0.410749;-0.397456;-0.381688;-0.363542;-0.343133;-0.320587;-0.296045;-0.269659;-0.241594;-0.212024;-0.181134;-0.149116;-0.116169;-0.0824988;-0.0483149;-0.0138301;0.0207408;0.0551826;0.0892807;0.122823;0.1556;0.187408;0.21805;0.247333;0.275076;0.301106;0.325261;0.34739;0.367356;0.385035;0.400315;0.413103;0.423318;0.430897;0.435793;0.437974;0.437429;0.434159;0.428185;0.419545;0.408293;0.394497;0.378245;0.359638;0.338791;0.315834;0.29091;0.264175;0.235794;0.205946;0.174814;0.142594;0.109486;0.0756964;0.0414351;0.00691591;-0.0276464;-0.0620365;-0.0960404;-0.129446;-0.162046;-0.193636;-0.224021;-0.25301;-0.280424;-0.306092;-0.329853;-0.351561;-0.371079;-0.388286;-0.403075;-0.415354;-0.425047;-0.432092;-0.436447;-0.438084;-0.436992;-0.433179;-0.426669;-0.417502;-0.405734;-0.39144;-0.374709;-0.355644;-0.334364;-0.311002;-0.285703;-0.258625;-0.229936;-0.199816;-0.168451;-0.136037;-0.102776;-0.068875;-0.0345451;0
0;-0.0356258;-0.0710298;-0.105991;-0.140293;-0.173721;-0.206067;-0.23713;-0.266716;-0.294641;-0.320732;-0.344825;-0.36677;-0.386432;-0.403687;-0.418428;-0.430563;-0.440018;-0.446732;-0.450664;-0.451789;-0.450101;-0.44561;-0.438344;-0.428349;-0.415686;-0.400434;-0.382688;-0.36256;-0.340173;-0.315668;-0.289198;-0.260926;-0.231029;-0.199694;-0.167115;-0.133496;-0.099045;-0.0639774;-0.0285113;0.00713228;0.0427315;0.0780645;0.112911;0.147055;0.180283;0.212389;0.243171;0.27244;0.300011;0.325715;0.34939;0.370889;0.390079;0.406839;0.421066;0.432671;0.441581;0.447742;0.451114;0.451677;0.449427;0.444378;0.436562;0.426027;0.412839;0.397081;0.378849;0.358259;0.335437;0.310526;0.283682;0.255071;0.224871;0.193272;0.160468;0.126665;0.0920739;0.056909;0.0213897;-0.0142628;-0.0498264;-0.0850798;-0.119803;-0.153781;-0.186801;-0.218657;-0.249152;-0.278095;-0.305307;-0.330617;-0.353868;-0.374916;-0.393629;-0.40989;-0.4236;-0.434671;-0.443035;-0.44864;-0.451451;-0.451451;-0.44864;-0.443035;-0.434671;-0.4236;-0.40989;-0.393629;-0.374916;-0.353868;-0.330617;-0.305307;-0.278095;-0.249152;-0.218657;-0.186801;-0.153781;-0.119803;-0.0850798;-0.0498264;-0.0142628;0.0213897;0.056909;0.0920739;0.126665;0.160468;0.193272;0.224871;0.255071;0.283682;0.310526;0.335437;0.358259;0.378849;0.397081;0.412839;0.426027;0.436562;0.444378;0.449427;0.451677;0.451114;0.447742;0.441581;0.432671;0.421066;0.406839;0.390079;0.370889;0.34939;0.325715;0.300011;0.27244;0.243171;0.212389;0.180283;0.147055;0.112911;0.0780645;0.0427315;0.00713228;-0.0285113;-0.0639774;-0.099045;-0.133496;-0.167115;-0.199694;-0.231029;-0.260926;-0.289198;-0.315668;-0.340173;-0.36256;-0.382688;-0.400434;-0.415686;-0.428349;-0.438344;-0.44561;-0.450101;-0.451789;-0.450664;-0.446732;-0.440018;-0.430563;-0.418428;-0.403687;-0.386432;-0.36677;-0.344825;-0.320732;-0.294641;-0.266716;-0.23713;-0.206067;-0.173721;-0.140293;-0.105991;-0.0710298;-0.0356258;0
0;-0.0366977;-0.0731669;-0.10918;-0.144514;-0.178948;-0.212267;-0.244264;-0.274741;-0.303506;-0.330381;-0.355199;-0.377805;-0.398058;-0.415833;-0.431017;-0.443518;-0.453257;-0.460173;-0.464223;-0.465382;-0.463644;-0.459017;-0.451533;-0.441237;-0.428192;-0.412482;-0.394202;-0.373468;-0.350408;-0.325166;-0.297899;-0.268776;-0.23798;-0.205702;-0.172143;-0.137512;-0.102025;-0.0659023;-0.0293692;0.00734687;0.0440171;0.0804133;0.116309;0.15148;0.185708;0.218779;0.250488;0.280637;0.309038;0.335515;0.359902;0.382048;0.401815;0.41908;0.433735;0.445689;0.454867;0.461213;0.464686;0.465266;0.462949;0.457748;0.449697;0.438845;0.425261;0.409028;0.390248;0.369038;0.345529;0.319869;0.292217;0.262745;0.231637;0.199087;0.165296;0.130476;0.0948441;0.0586212;0.0220333;-0.0146919;-0.0513256;-0.0876396;-0.123408;-0.158408;-0.192421;-0.225236;-0.256648;-0.286463;-0.314493;-0.340564;-0.364515;-0.386196;-0.405472;-0.422223;-0.436344;-0.447749;-0.456364;-0.462138;-0.465034;-0.465034;-0.462138;-0.456364;-0.447749;-0.436344;-0.422223;-0.405472;-0.386196;-0.364515;-0.340564;-0.314493;-0.286463;-0.256648;-0.225236;-0.192421;-0.158408;-0.123408;-0.0876396;-0.0513256;-0.0146919;0.0220333;0.0586212;0.0948441;0.130476;0.165296;0.199087;0.231637;0.262745;0.292217;0.319869;0.345529;0.369038;0.390248;0.409028;0.425261;0.438845;0.449697;0.457748;0.462949;0.465266;0.464686;0.461213;0.454867;0.445689;0.433735;0.41908;0.401815;0.382048;0.359902;0.335515;0.309038;0.280637;0.250488;0.218779;0.185708;0.15148;0.116309;0.0804133;0.0440171;0.00734687;-0.0293692;-0.0659023;-0.102025;-0.137512;-0.172143;-0.205702;-0.23798;-0.268776;-0.297899;-0.325166;-0.350408;-0.373468;-0.394202;-0.412482;-0.428192;-0.441237;-0.451533;-0.459017;-0.463644;-0.465382;-0.464223;-0.460173;-0.453257;-0.443518;-0.431017;-0.415833;-0.398058;-0.377805;-0.355199;-0.330381;-0.303506;-0.274741;-0.244264;-0.212267;-0.178948;-0.144514;-0.10918;-0.0731669;-0.0366977;0
0;-0.0377605;-0.0752858;-0.112342;-0.148699;-0.18413;-0.218414;-0.251338;-0.282697;-0.312295;-0.339949;-0.365486;-0.388746;-0.409586;-0.427875;-0.443499;-0.456362;-0.466382;-0.473499;-0.477666;-0.478859;-0.47707;-0.47231;-0.464609;-0.454014;-0.440592;-0.424427;-0.405618;-0.384283;-0.360555;-0.334582;-0.306526;-0.27656;-0.244872;-0.211659;-0.177129;-0.141495;-0.10498;-0.0678108;-0.0302197;0.00755962;0.0452918;0.082742;0.119677;0.155866;0.191085;0.225114;0.257742;0.288764;0.317987;0.345231;0.370325;0.393112;0.413452;0.431216;0.446296;0.458596;0.46804;0.474569;0.478143;0.47874;0.476355;0.471004;0.46272;0.451554;0.437576;0.420873;0.401549;0.379725;0.355535;0.329132;0.300679;0.270354;0.238345;0.204852;0.170083;0.134255;0.0975907;0.0603189;0.0226713;-0.0151174;-0.0528119;-0.0901776;-0.126982;-0.162995;-0.197993;-0.231759;-0.264081;-0.294758;-0.3236;-0.350427;-0.375071;-0.39738;-0.417214;-0.43445;-0.448981;-0.460715;-0.46958;-0.475521;-0.478501;-0.478501;-0.475521;-0.46958;-0.460715;-0.448981;-0.43445;-0.417214;-0.39738;-0.375071;-0.350427;-0.3236;-0.294758;-0.264081;-0.231759;-0.197993;-0.162995;-0.126982;-0.0901776;-0.0528119;-0.0151174;0.0226713;0.0603189;0.0975907;0.134255;0.170083;0.204852;0.238345;0.270354;0.300679;0.329132;0.355535;0.379725;0.401549;0.420873;0.437576;0.451554;0.46272;0.471004;0.476355;0.47874;0.478143;0.474569;0.46804;0.458596;0.446296;0.431216;0.413452;0.393112;0.370325;0.345231;0.317987;0.288764;0.257742;0.225114;0.191085;0.155866;0.119677;0.082742;0.0452918;0.00755962;-0.0302197;-0.0678108;-0.10498;-0.141495;-0.177129;-0.211659;-0.244872;-0.27656;-0.306526;-0.334582;-0.360555;-0.384283;-0.405618;-0.424427;-0.440592;-0.454014;-0.464609;-0.47231;-0.47707;-0.478859;-0.477666;-0.473499;-0.466382;-0.456362;-0.443499;-0.427875;-0.409586;-0.388746;-0.365486;-0.339949;-0.312295;-0.282697;-0.251338;-0.218414;-0.18413;-0.148699;-0.112342;-0.0752858;-0.0377605;0
0;-0.0388138;-0.0773858;-0.115476;-0.152847;-0.189266;-0.224507;-0.258349;-0.290583;-0.321007;-0.349432;-0.375681;-0.39959;-0.421011;-0.43981;-0.455871;-0.469092;-0.479392;-0.486707;-0.490991;-0.492217;-0.490378;-0.485485;-0.477569;-0.466679;-0.452883;-0.436266;-0.416933;-0.395003;-0.370613;-0.343915;-0.315076;-0.284275;-0.251703;-0.217564;-0.18207;-0.145442;-0.107908;-0.0697023;-0.0310626;0.0077705;0.0465552;0.0850501;0.123015;0.160214;0.196416;0.231394;0.264931;0.296819;0.326858;0.354861;0.380655;0.404078;0.424985;0.443245;0.458745;0.471388;0.481096;0.487807;0.491481;0.492094;0.489643;0.484143;0.475627;0.46415;0.449782;0.432613;0.41275;0.390317;0.365453;0.338313;0.309067;0.277896;0.244994;0.210566;0.174827;0.138;0.100313;0.0620014;0.0233038;-0.0155391;-0.0542851;-0.0926931;-0.130524;-0.167542;-0.203516;-0.238224;-0.271447;-0.30298;-0.332627;-0.360202;-0.385534;-0.408465;-0.428852;-0.446569;-0.461505;-0.473567;-0.482679;-0.488786;-0.491849;-0.491849;-0.488786;-0.482679;-0.473567;-0.461505;-0.446569;-0.428852;-0.408465;-0.385534;-0.360202;-0.332627;-0.30298;-0.271447;-0.238224;-0.203516;-0.167542;-0.130524;-0.0926931;-0.0542851;-0.0155391;0.0233038;0.0620014;0.100313;0.138;0.174827;0.210566;0.244994;0.277896;0.309067;0.338313;0.365453;0.390317;0.41275;0.432613;0.449782;0.46415;0.475627;0.484143;0.489643;0.492094;0.491481;0.487807;0.481096;0.471388;0.458745;0.443245;0.424985;0.404078;0.380655;0.354861;0.326858;0.296819;0.264931;0.231394;0.196416;0.160214;0.123015;0.0850501;0.0465552;0.0077705;-0.0310626;-0.0697023;-0.107908;-0.145442;-0.18207;-0.217564;-0.251703;-0.284275;-0.315076;-0.343915;-0.370613;-0.395003;-0.416933;-0.436266;-0.452883;-0.466679;-0.477569;-0.485485;-0.490378;-0.492217;-0.490991;-0.486707;-0.479392;-0.469092;-0.455871;-0.43981;-0.421011;-0.39959;-0.375681;-0.349432;-0.321007;-0.290583;-0.258349;-0.224507;-0.189266;-0.152847;-0.115476;-0.0773858;-0.0388138;0
0;-0.0398574;-0.0794666;-0.118581;-0.156957;-0.194355;-0.230543;-0.265296;-0.298396;-0.329638;-0.358828;-0.385782;-0.410335;-0.432332;-0.451636;-0.468128;-0.481705;-0.492282;-0.499794;-0.504193;-0.505452;-0.503564;-0.498539;-0.49041;-0.479227;-0.46506;-0.447997;-0.428143;-0.405624;-0.380578;-0.353163;-0.323548;-0.291918;-0.258471;-0.223414;-0.186965;-0.149352;-0.110809;-0.0715765;-0.0318979;0.00797944;0.0478071;0.087337;0.126323;0.164522;0.201697;0.237616;0.272055;0.3048;0.335646;0.364403;0.39089;0.414943;0.436412;0.455163;0.47108;0.484063;0.494032;0.500924;0.504696;0.505326;0.502809;0.497161;0.488416;0.47663;0.461876;0.444246;0.423849;0.400812;0.37528;0.34741;0.317377;0.285368;0.251581;0.216228;0.179528;0.141711;0.10301;0.0636686;0.0239304;-0.0159569;-0.0557448;-0.0951855;-0.134033;-0.172047;-0.208989;-0.244629;-0.278746;-0.311127;-0.341571;-0.369887;-0.3959;-0.419448;-0.440384;-0.458577;-0.473914;-0.4863;-0.495658;-0.501929;-0.505074;-0.505074;-0.501929;-0.495658;-0.4863;-0.473914;-0.458577;-0.440384;-0.419448;-0.3959;-0.369887;-0.341571;-0.311127;-0.278746;-0.244629;-0.208989;-0.172047;-0.134033;-0.0951855;-0.0557448;-0.0159569;0.0239304;0.0636686;0.10301;0.141711;0.179528;0.216228;0.251581;0.285368;0.317377;0.34741;0.37528;0.400812;0.423849;0.444246;0.461876;0.47663;0.488416;0.497161;0.502809;0.505326;0.504696;0.500924;0.494032;0.484063;0.47108;0.455163;0.436412;0.414943;0.39089;0.364403;0.335646;0.3048;0.272055;0.237616;0.201697;0.164522;0.126323;0.087337;0.0478071;0.00797944;-0.0318979;-0.0715765;-0.110809;-0.149352;-0.186965;-0.223414;-0.258471;-0.291918;-0.323548;-0.353163;-0.380578;-0.405624;-0.428143;-0.447997;-0.46506;-0.479227;-0.49041;-0.498539;-0.503564;-0.505452;-0.504193;-0.499794;-0.492282;-0.481705;-0.468128;-0.451636;-0.432332;-0.410335;-0.385782;-0.358828;-0.329638;-0.298396;-0.265296;-0.230543;-0.194355;-0.156957;-0.118581;-0.0794666;-0.0398574;0
0;-0.0408911;-0.0815276;-0.121656;-0.161028;-0.199396;-0.236523;-0.272176;-0.306135;-0.338188;-0.368134;-0.395788;-0.420977;-0.443544;-0.46335;-0.480269;-0.494198;-0.50505;-0.512756;-0.517269;-0.518561;-0.516624;-0.511469;-0.503129;-0.491656;-0.477122;-0.459616;-0.439247;-0.416144;-0.390449;-0.362322;-0.331939;-0.299489;-0.265174;-0.229208;-0.191814;-0.153226;-0.113683;-0.0734329;-0.0327252;0.00818639;0.0490469;0.0896021;0.129599;0.168789;0.206928;0.243779;0.279111;0.312705;0.344352;0.373854;0.401028;0.425705;0.447731;0.466968;0.483298;0.496617;0.506845;0.513915;0.517786;0.518432;0.515849;0.510055;0.501083;0.488992;0.473855;0.455767;0.434841;0.411207;0.385013;0.35642;0.325608;0.292769;0.258106;0.221836;0.184184;0.145386;0.105682;0.0653199;0.024551;-0.0163707;-0.0571905;-0.0976542;-0.13751;-0.176509;-0.214409;-0.250974;-0.285975;-0.319196;-0.35043;-0.379481;-0.406168;-0.430327;-0.451805;-0.47047;-0.486205;-0.498913;-0.508513;-0.514947;-0.518174;-0.518174;-0.514947;-0.508513;-0.498913;-0.486205;-0.47047;-0.451805;-0.430327;-0.406168;-0.379481;-0.35043;-0.319196;-0.285975;-0.250974;-0.214409;-0.176509;-0.13751;-0.0976542;-0.0571905;-0.0163707;0.024551;0.0653199;0.105682;0.145386;0.184184;0.221836;0.258106;0.292769;0.325608;0.35642;0.385013;0.411207;0.434841;0.455767;0.473855;0.488992;0.501083;0.510055;0.515849;0.518432;0.517786;0.513915;0.506845;0.496617;0.483298;0.466968;0.447731;0.425705;0.401028;0.373854;0.344352;0.312705;0.279111;0.243779;0.206928;0.168789;0.129599;0.0896021;0.0490469;0.00818639;-0.0327252;-0.0734329;-0.113683;-0.153226;-0.191814;-0.229208;-0.265174;-0.299489;-0.331939;-0.362322;-0.390449;-0.416144;-0.439247;-0.459616;-0.477122;-0.491656;-0.503129;-0.511469;-0.516624;-0.518561;-0.517269;-0.512756;-0.50505;-0.494198;-0.480269;-0.46335;-0.443544;-0.420977;-0.395788;-0.368134;-0.338188;-0.306135;-0.272176;-0.236523;-0.199396;-0.161028;-0.121656;-0.0815276;-0.0408911;0
